number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
3,1800000002,3,10,13,16,22.2,0,1,1044.2212,1060.249826368
3,1800000002,3,10,13,16.5,22.2,0,1,450.2988,564.583737648
3,1800000002,3,10,13,17,21.6,0,1,149.741,137.479505214
3,1800000002,3,10,14,6.5,13.6,0,1,166.3416,NaN
3,1800000002,3,10,14,7,14.8,0,1,255,225.1742463
3,1800000002,3,10,14,7.5,14.8,0,1,701.7024,986.217307372
3,1800000002,3,10,14,8,16.9,0,1,1301.1152,1057.347628568
3,1800000002,3,10,14,8.5,16.9,0,1,1783.393,1765.681707636
3,1800000002,3,10,14,9,19.5,0,1,2176.3476,1933.33414437
3,1800000002,3,10,14,9.5,19.5,0,1,2198.24,2566.745287238
3,1800000002,3,10,14,10,21.3,0,1,2113.8624,2429.576000128
3,1800000002,3,10,14,10.5,21.3,0,1,2686.2352,2269.958970656
3,1800000002,3,10,14,11,22.3,0,1,2523.204,2757.45990636
3,1800000002,3,10,14,11.5,22.3,0,1,2807.5648,2632.22320864
3,1800000002,3,10,14,12,23.5,0,1,1763.4006,2780.159423574
3,1800000002,3,10,14,12.5,23.5,0,1,2544.4484,1892.294902678
3,1800000002,3,10,14,13,24.2,0,1,2931.66,2517.05538666
3,1800000002,3,10,14,13.5,24.2,0,1,2767.6682,2698.769146356
3,1800000002,3,10,14,14,24.4,0,1,2504.3844,2684.06774202
3,1800000002,3,10,14,14.5,24.4,0,1,2239.248,2147.603365836
3,1800000002,3,10,14,15,24.1,0,1,1928.6448,1915.011675744
3,1800000002,3,10,14,15.5,24.1,0,1,1427.5968,1679.3872872
3,1800000002,3,10,14,16,23.5,0,1,872.5684,978.30242854
3,1800000002,3,10,14,16.5,23.5,0,1,389.9784,466.29534924
3,1800000002,3,10,14,17,22.3,0,1,183.624,121.914347976
3,1800000002,3,10,15,6.5,15.1,0,1,149.8176,NaN
3,1800000002,3,10,15,7,15.3,0,1,255,213.95470785
3,1800000002,3,10,15,7.5,15.3,0,1,553.426,1012.272927154
3,1800000002,3,10,15,8,17.3,0,1,1151.4712,889.193406112
3,1800000002,3,10,15,8.5,17.3,0,1,1971.3434,1588.274727052
3,1800000002,3,10,15,9,20,0,4,1501.1694,1740.216520134
3,1800000002,3,10,15,9.5,20,0,4,862.8092,1726.100144296
3,1800000002,3,10,15,10,21.5,0,4,852.1696,800.089781856
3,1800000002,3,10,15,10.5,21.5,0,4,501.2592,856.717875532
3,1800000002,3,10,15,11,22.3,0,4,349.164,488.12619924
3,1800000002,3,10,15,11.5,22.3,0,4,273.4208,370.456108032
3,1800000002,3,10,15,12,22.3,0,4,220.0146,287.7123831192
3,1800000002,3,10,15,12.5,22.3,0,4,202.476,265.9259243676
3,1800000002,3,10,15,13,22.3,0,4,200.934,212.824816254
3,1800000002,3,10,15,13.5,22.3,0,4,166.727,193.3199989396
3,1800000002,3,10,15,14,22.3,0,4,148.54,170.9831789428
3,1800000002,3,10,15,14.5,22.3,0,4,134.8638,141.9411545058
3,1800000002,3,10,15,15,21.9,0,4,132.7848,135.0084686808
3,1800000002,3,10,15,15.5,21.9,0,4,167.0592,116.6184139512
3,1800000002,3,10,15,16,21.9,0,4,183.3564,113.306751892
3,1800000002,3,10,15,16.5,21.9,0,4,218.8368,98.127375024
3,1800000002,3,10,15,17,20.3,0,4,218.6,67.44458149
3,1800000002,3,10,16,6.5,15.4,1.5,10,59.1192,NaN
3,1800000002,3,10,16,7,15,3.5,10,183.6,83.85260115
3,1800000002,3,10,16,7.5,15,3.5,10,149.3206,660.102662388
3,1800000002,3,10,16,8,14.2,1,10,118.14,210.149668784
3,1800000002,3,10,16,8.5,14.2,1,10,102.5184,182.9498984476
3,1800000002,3,10,16,9,15.2,0,10,167.0544,127.7054971056
3,1800000002,3,10,16,9.5,15.2,0,10,184.1026,226.2447265562
3,1800000002,3,10,16,10,15.7,0,10,219.8176,219.0616894304
3,1800000002,3,10,16,10.5,15.7,0,10,202.4316,278.335127812
3,1800000002,3,10,16,11,16.2,0,10,200.934,251.561653452
3,1800000002,3,10,16,11.5,16.2,0,10,573.5168,205.0027398912
3,1800000002,3,10,16,12,15.9,0,4,958.8696,566.533851468
3,1800000002,3,10,16,12.5,15.9,0,4,894.269,1016.608340054
3,1800000002,3,10,16,13,16.2,0,4,1679.94,883.89288774
3,1800000002,3,10,16,13.5,16.2,0,4,742.693,1547.592813748
3,1800000002,3,10,16,14,16.4,0,4,490.182,709.520560784
3,1800000002,3,10,16,14.5,16.4,0,4,330.798,420.028546698
3,1800000002,3,10,16,15,15.9,0,10,166.8282,266.227496466
3,1800000002,3,10,16,15.5,15.9,0,10,201.0276,208.488704106
3,1800000002,3,10,16,16,15.9,0,10,166.0296,158.942953552
3,1800000002,3,10,16,16.5,15.9,0,10,166.2318,103.946420886
3,1800000002,3,10,16,17,15.8,0,10,183.624,51.783646848
3,1800000002,3,10,17,6.5,11,0,2,166.3416,NaN
3,1800000002,3,10,17,7,11.3,0,2,117.555,217.6444482
3,1800000002,3,10,17,7.5,11.3,0,2,808.2108,509.480038966
3,1800000002,3,10,17,8,14.4,0,2,1512.192,1219.766327296
3,1800000002,3,10,17,8.5,14.4,0,2,1971.3434,2048.054202428
3,1800000002,3,10,17,9,17.5,0,2,2322.5202,2095.904665062
3,1800000002,3,10,17,9.5,17.5,0,2,2728.5654,2750.26697484
3,1800000002,3,10,17,10,17.4,0,2,3014.2112,2972.293248384
3,1800000002,3,10,17,10.5,17.4,0,2,3010.7684,3219.01524936
3,1800000002,3,10,17,11,18.6,0,2,3132.594,3086.31418938
3,1800000002,3,10,17,11.5,18.6,0,2,3337.7344,3176.404090816
3,1800000002,3,10,17,12,18.7,0,2,2544.945,3288.88923324
3,1800000002,3,10,17,12.5,18.7,0,2,1950.5188,2582.740188676
3,1800000002,3,10,17,13,18.1,0,2,2707.668,1954.04194206
3,1800000002,3,10,17,13.5,18.1,0,2,2625.1924,2498.044176878
3,1800000002,3,10,17,14,18.7,0,2,1565.6116,2573.482712528
3,1800000002,3,10,17,14.5,18.7,0,2,511.4646,1352.76381444
3,1800000002,3,10,17,15,17.7,0,3,1616.2836,503.934867168
3,1800000002,3,10,17,15.5,17.7,0,3,980.4504,1267.945419666
3,1800000002,3,10,17,16,17.4,0,3,255.3334,699.270966748
3,1800000002,3,10,17,16.5,17.4,0,3,117.8352,134.82124929
3,1800000002,3,10,17,17,16.8,0,3,192.1494,49.681711664
3,1800000002,3,10,18,6.5,11,0,2,149.8176,79.106444964
3,1800000002,3,10,18,7,11.6,0,2,102.51,198.9113016
3,1800000002,3,10,18,7.5,11.6,0,2,765.3986,503.458586572
3,1800000002,3,10,18,8,14.5,0,2,1171.9488,1173.793563976
3,1800000002,3,10,18,8.5,14.5,0,2,1764.1708,1562.685045154
3,1800000002,3,10,18,9,16.2,0,2,1215.138,2118.804562866
3,1800000002,3,10,18,9.5,16.2,0,2,2198.24,1288.51678626
3,1800000002,3,10,18,10,17.2,0,2,1991.5704,2561.171146488
3,1800000002,3,10,18,10.5,17.2,0,2,2136.778,2022.462047864
3,1800000002,3,10,18,11,17.9,0,2,2766.96,2124.74832048
3,1800000002,3,10,18,11.5,17.9,0,2,1949.6994,2819.049232028
3,1800000002,3,10,18,12,18.8,0,4,1385.7636,1816.083621378
3,1800000002,3,10,18,12.5,18.8,0,4,3010.1432,1415.989347898
3,1800000002,3,10,18,13,18.4,0,4,1554.768,2890.96071948
3,1800000002,3,10,18,13.5,18.4,0,4,1321.6904,1430.120031262
3,1800000002,3,10,18,14,18.7,0,4,2646.9828,1315.825042644
3,1800000002,3,10,18,14.5,18.7,0,4,2279.9616,2186.40085659
3,1800000002,3,10,18,15,18.3,0,4,743.1438,1941.273664998
3,1800000002,3,10,18,15.5,18.3,0,4,862.3026,604.58495229
3,1800000002,3,10,18,16,18.3,0,4,450.2924,610.484374108
3,1800000002,3,10,18,16.5,18.3,0,4,218.8368,249.059431614
3,1800000002,3,10,18,17,18.1,0,4,218.6,67.6051104
3,1800000002,3,10,19,6.5,14.8,0,4,133.6608,NaN
3,1800000002,3,10,19,7,15,0,4,200.94,173.16980895
3,1800000002,3,10,19,7.5,15,0,4,282.9136,522.875978584
3,1800000002,3,10,19,8,15.8,0,4,512.022,536.24914875
3,1800000002,3,10,19,8.5,15.8,0,4,1108.4802,713.185438964
3,1800000002,3,10,19,9,18.3,0,2,1742.5596,1324.003945638
3,1800000002,3,10,19,9.5,18.3,0,2,2544.8508,1901.716051272
3,1800000002,3,10,19,10,20,0,2,2627.316,3003.811582932
3,1800000002,3,10,19,10.5,20,0,2,2584.912,2411.69373844
3,1800000002,3,10,19,11,21.7,0,2,2523.204,2747.86333146
3,1800000002,3,10,19,11.5,21.7,0,2,2585.6976,2605.85231345
3,1800000002,3,10,19,12,22,0,3,1825.7928,2340.82875351
3,1800000002,3,10,19,12.5,22,0,3,1699.704,1816.67482938
3,1800000002,3,10,19,13,22.3,0,3,1511.946,1693.48077756
3,1800000002,3,10,19,13.5,22.3,0,3,1194.3716,1433.519534164
3,1800000002,3,10,19,14,21.6,0,3,959.5684,1162.930236048
3,1800000002,3,10,19,14.5,21.6,0,3,450.3942,818.62097586
3,1800000002,3,10,19,15,20.6,0,4,350.9892,395.379627432
3,1800000002,3,10,19,15.5,20.6,0,4,236.2956,287.251000374
3,1800000002,3,10,19,16,20.1,0,4,133.3268,172.879226616
3,1800000002,3,10,19,16.5,20.1,0,4,117.8352,72.783253956
3,1800000002,3,10,19,17,19.9,0,4,218.6,36.739527082
3,1800000002,3,10,20,6.5,16.1,0,4,87.36,NaN
3,1800000002,3,10,20,7,16.1,0,4,117.555,123.7577169
3,1800000002,3,10,20,7.5,16.1,0,4,133.9624,403.146053104
3,1800000002,3,10,20,8,16.6,0,4,200.823,231.65641296
3,1800000002,3,10,20,8.5,16.6,0,4,254.1602,297.392251996
3,1800000002,3,10,20,9,16.9,0,4,330.9312,307.904877834
3,1800000002,3,10,20,9.5,16.9,0,4,310.9464,326.660567292
3,1800000002,3,10,20,10,17.7,0,4,350.3088,398.1543327
3,1800000002,3,10,20,10.5,17.7,0,4,371.04,481.9429284
3,1800000002,3,10,20,11,18.7,0,4,935.496,498.03346422
3,1800000002,3,10,20,11.5,18.7,0,4,1237.2424,963.083768054
3,1800000002,3,10,20,12,19.6,0,4,1224.8574,1085.170163298
3,1800000002,3,10,20,12.5,19.6,0,4,615.978,1035.9863874
3,1800000002,3,10,20,13,18.8,0,4,349.164,498.04591554
3,1800000002,3,10,20,13.5,18.8,0,4,254.6376,310.8761328
3,1800000002,3,10,20,14,18.8,0,4,273.3136,247.407065388
3,1800000002,3,10,20,14.5,18.8,0,4,389.3238,243.1477923996
3,1800000002,3,10,20,15,18.5,0,10,292.491,292.883306262
3,1800000002,3,10,20,15.5,18.5,0,10,174.5766,229.835613342
3,1800000002,3,10,20,16,18.7,0,10,149.6782,126.694647004
3,1800000002,3,10,20,16.5,18.7,0,10,117.8352,97.56393339
3,1800000002,3,10,20,17,18.7,0,10,183.624,55.870994672
3,1800000002,3,10,21,6.5,15,0,8,133.6192,86.527996672
3,1800000002,3,10,21,7,14.9,0,8,87.465,211.3301586
3,1800000002,3,10,21,7.5,14.9,0,8,627.1632,298.887344028
3,1800000002,3,10,21,8,15.4,0,8,1448.496,1064.1078756
3,1800000002,3,10,21,8.5,15.4,0,8,1928.6274,1953.622176166
3,1800000002,3,10,21,9,16.1,0,8,2319.1038,2279.389005228
3,1800000002,3,10,21,9.5,16.1,0,8,2585.7648,2427.280575084
3,1800000002,3,10,21,10,19.5,0,8,2847.8808,3079.058399712
3,1800000002,3,10,21,10.5,19.5,0,8,3070.356,2721.26555144
3,1800000002,3,10,21,11,21.9,0,8,2888.838,3237.66324504
3,1800000002,3,10,21,11.5,21.9,0,8,2137.371,3063.03127856
3,1800000002,3,10,21,12,23.1,0,2,2298.66,2019.830834424
3,1800000002,3,10,21,12.5,23.1,0,2,2157.57,2530.93547916
3,1800000002,3,10,21,13,24.1,0,2,2585.79,2179.6027425
3,1800000002,3,10,21,13.5,24.1,0,2,2207.358,2411.24283501
3,1800000002,3,10,21,14,22.3,0,2,1363.5972,2245.7057035
3,1800000002,3,10,21,14.5,22.3,0,2,1107.6856,1123.993439156
3,1800000002,3,10,21,15,23,0,2,273.768,933.71343116
3,1800000002,3,10,21,15.5,23,0,2,166.3002,272.290305428
3,1800000002,3,10,21,16,20,0,2,116.9754,153.754515974
3,1800000002,3,10,21,16.5,20,0,2,183.808,50.147666944
3,1800000002,3,10,21,17,20,0,2,218.8186,80.217069078
3,1800000002,3,10,22,6.5,17.5,0,10,149.76,94.752338304
3,1800000002,3,10,22,7,17.5,0.5,10,117.555,219.3120258
3,1800000002,3,10,22,7.5,17.5,0.5,10,102.6414,389.712326616
3,1800000002,3,10,22,8,17.7,0,10,237.384,202.36210344
3,1800000002,3,10,22,8.5,17.7,0,10,254.2332,357.553040364
3,1800000002,3,10,22,9,17.2,2.5,10,312.8334,335.481193752
3,1800000002,3,10,22,9.5,17.2,2.5,10,370.9536,397.022691552
3,1800000002,3,10,22,10,18.4,0,10,470.322,561.2530824
3,1800000002,3,10,22,10.5,18.4,0,10,491.628,528.58531552
3,1800000002,3,10,22,11,18.8,0,10,807.829,645.96219589
3,1800000002,3,10,22,11.5,18.8,0,10,681.1784,832.725163224
3,1800000002,3,10,22,12,19.5,0,4,311.961,765.075026508
3,1800000002,3,10,22,12.5,19.5,0,4,915.732,336.66807924
3,1800000002,3,10,22,13,19.9,0,4,787.266,892.70236134
3,1800000002,3,10,22,13.5,19.9,0,4,894.309,784.25865447
3,1800000002,3,10,22,14,20.2,0,4,1087.3128,871.744511204
3,1800000002,3,10,22,14.5,20.2,0,4,1447.9388,902.79406392
3,1800000002,3,10,22,15,20.4,0,4,829.6,1109.78377382
3,1800000002,3,10,22,15.5,20.4,0,4,512.339,629.845847824
3,1800000002,3,10,22,16,19.8,0,4,201.248,364.094523274
3,1800000002,3,10,22,16.5,19.8,0,4,166.4,82.1087744
3,1800000002,3,10,22,17,19.4,0,4,218.5664,81.403353088
3,1800000002,3,10,23,6.5,18.5,0,10,73.0496,83.463605888
3,1800000002,3,10,23,7,18.3,0,10,94.86,53.9371104
3,1800000002,3,10,23,7.5,18.3,0,10,72.738,302.57896725
3,1800000002,3,10,23,8,17.4,0,10,166.32,136.84108788
3,1800000002,3,10,23,8.5,17.4,0,10,236.496,222.4949441
3,1800000002,3,10,23,9,17.3,0.5,10,491.226,307.237017306
3,1800000002,3,10,23,9.5,17.3,0.5,10,1044.6708,445.669873968
3,1800000002,3,10,23,10,17.8,0,10,350.3088,1185.918901596
3,1800000002,3,10,23,10.5,17.8,0,10,272.096,487.77008068
3,1800000002,3,10,23,11,18.5,0,10,274.598,282.74426897
3,1800000002,3,10,23,11.5,18.5,0,10,236.3272,286.0648553638
3,1800000002,3,10,23,12,18.8,0,4,371.0694,259.6268298312
3,1800000002,3,10,23,12.5,18.8,0,4,431.514,370.50951528
3,1800000002,3,10,23,13,19.5,0,4,431.514,420.41572344
3,1800000002,3,10,23,13.5,19.5,0,4,149.55,362.70415338
3,1800000002,3,10,23,14,19.2,0,4,219.8392,104.399304002
3,1800000002,3,10,23,14.5,19.2,0,4,201.1716,243.7884697668
3,1800000002,3,10,23,15,18.7,0,10,149.328,172.585356906
3,1800000002,3,10,23,15.5,18.7,0,10,166.3002,225.68658935
3,1800000002,3,10,23,16,17.7,2.5,10,183.6388,120.1425127284
3,1800000002,3,10,23,16.5,17.7,2.5,10,201.216,76.32127488
3,1800000002,3,10,23,17,17.6,0.5,10,236.8,88.254026816
3,1800000002,3,10,24,6.5,17.2,8,10,33.4464,NaN
3,1800000002,3,10,24,7,17.3,3,10,200.94,52.9641528
3,1800000002,3,10,24,7.5,17.3,3,10,117.9972,593.7413013
3,1800000002,3,10,24,8,17.4,3.5,10,102.816,283.12363296
3,1800000002,3,10,24,8.5,17.4,3.5,10,149.7808,142.6324502252
3,1800000002,3,10,24,9,17.4,7,10,149.9532,226.0689324108
3,1800000002,3,10,24,9.5,17.4,7,10,133.6524,190.5625847664
3,1800000002,3,10,24,10,17.5,6.5,10,201.1032,164.5865695584
3,1800000002,3,10,24,10.5,17.5,6.5,10,238.084,209.431947988
3,1800000002,3,10,24,11,17.9,3,10,274.598,264.929206454
3,1800000002,3,10,24,11.5,17.9,3,10,451.802,287.2793755986
3,1800000002,3,10,24,12,18,2.5,10,351.3666,345.36200751
3,1800000002,3,10,24,12.5,18,2.5,10,237.168,322.871285412
3,1800000002,3,10,24,13,18,3.5,10,200.934,246.594775788
3,1800000002,3,10,24,13.5,18,3.5,10,218.343,158.347808157
3,1800000002,3,10,24,14,18,3.5,10,148.54,216.7526338656
3,1800000002,3,10,24,14.5,18,3.5,10,166.4012,121.005623914
3,1800000002,3,10,24,15,18.2,2,10,118.218,127.116803952
3,1800000002,3,10,24,15.5,18.2,2,10,117.586,108.029726987
3,1800000002,3,10,24,16,18.2,3,10,166.0296,91.459820136
3,1800000002,3,10,24,16.5,18.2,3,10,201.216,72.37198848
3,1800000002,3,10,24,17,18.1,3,10,218.5664,92.379816896
3,1800000002,3,10,26,6.5,15.4,0,4,133.6192,45.425088384
3,1800000002,3,10,26,7,15.9,0,4,72.93,NaN
3,1800000002,3,10,26,7.5,15.9,0,4,117.9972,242.333217666
3,1800000002,3,10,26,8,16.1,0,4,166.32,228.188394
3,1800000002,3,10,26,8.5,16.1,0,4,254.2332,343.408687596
3,1800000002,3,10,26,9,16.2,0,4,149.9532,412.660683822
3,1800000002,3,10,26,9.5,16.2,0,4,201.8424,214.3160912088
3,1800000002,3,10,26,10,17.1,0,4,311.3856,527.115133044
3,1800000002,3,10,26,10.5,17.1,0,4,785.368,554.3371612
3,1800000002,3,10,26,11,17.9,0,4,871.689,863.77789548
3,1800000002,3,10,26,11.5,17.9,0,4,253.7042,895.056218946
3,1800000002,3,10,26,12,16.7,0,4,220.0146,269.1634414794
3,1800000002,3,10,26,12.5,16.7,0,4,200.934,241.287743214
3,1800000002,3,10,26,13,17.2,0,4,553.392,267.517970622
3,1800000002,3,10,26,13.5,17.2,0,4,828.507,492.72863619
3,1800000002,3,10,26,14,16.7,0,4,616.921,763.570409976
3,1800000002,3,10,26,14.5,16.7,0,4,449.5316,540.97079792
3,1800000002,3,10,26,15,16,0,10,263.398,356.79569536
3,1800000002,3,10,26,15.5,16,0,10,219.1422,208.447407876
3,1800000002,3,10,26,16,13.8,1.5,10,116.9754,187.195808088
3,1800000002,3,10,26,16.5,13.8,1.5,10,102.2408,41.2978957392
3,1800000002,3,10,26,17,12.8,0.5,10,218.5664,66.303914752
3,1800000002,3,10,27,6.5,10.6,0,4,166.4,NaN
3,1800000002,3,10,27,7,10.7,0,4,236.895,231.14714445
3,1800000002,3,10,27,7.5,10.7,0,4,522.0972,726.16559868
3,1800000002,3,10,27,8,12,0,4,1215.648,974.86741296
3,1800000002,3,10,27,8.5,12,0,4,1805.2528,1585.632385948
3,1800000002,3,10,27,9,14,0,2,2073.4908,2344.896164064
3,1800000002,3,10,27,9.5,14,0,2,2563.944,2183.113051224
3,1800000002,3,10,27,10,13.8,0,2,2604.6108,2994.934498452
3,1800000002,3,10,27,10.5,13.8,0,2,1950.593,2275.129222924
3,1800000002,3,10,27,11,16.2,0,2,2563.979,2126.20212833
3,1800000002,3,10,27,11.5,16.2,0,2,2338.9442,2525.613807426
3,1800000002,3,10,27,12,18.4,0,2,1806.09,2193.447606246
3,1800000002,3,10,27,12.5,18.4,0,2,575.8872,1592.695634656
3,1800000002,3,10,27,13,19.5,0,2,1554.2318,602.962776614
3,1800000002,3,10,27,13.5,19.5,0,2,1971.069,1544.86486977
3,1800000002,3,10,27,14,18.9,0,2,2687.9222,1755.790200208
3,1800000002,3,10,27,14.5,18.9,0,2,2401.6412,2360.423647596
3,1800000002,3,10,27,15,18,0,2,470.798,1947.56873186
3,1800000002,3,10,27,15.5,18,0,2,219.1422,382.252319432
3,1800000002,3,10,27,16,17.9,0,2,574.31,151.953780024
3,1800000002,3,10,27,16.5,17.9,0,2,292.3096,254.823789872
3,1800000002,3,10,27,17,17,0,2,218.5664,151.012813504
3,1800000002,3,10,28,6.5,8.3,0,1,149.76,73.952338304
3,1800000002,3,10,28,7,8.5,0,1,102.51,NaN
3,1800000002,3,10,28,7.5,8.5,0,1,370.1556,344.914067322
3,1800000002,3,10,28,8,10.4,0,1,1448.496,696.76401312
3,1800000002,3,10,28,8.5,10.4,0,1,1951.092,1874.341992536
3,1800000002,3,10,28,9,13.6,0,1,2339.787,2529.277636332
3,1800000002,3,10,28,9.5,13.6,0,1,2299.3668,2466.667610052
3,1800000002,3,10,28,10,15.9,0,1,1067.1444,2735.271571104
3,1800000002,3,10,28,10.5,15.9,0,1,2380.645,1018.50812496
3,1800000002,3,10,28,11,17.4,0,1,3135.5324,2446.276002924
3,1800000002,3,10,28,11.5,17.4,0,1,2401.5014,3478.68529562
3,1800000002,3,10,28,12,18.8,0,2,2547.1446,1782.589707288
3,1800000002,3,10,28,12.5,18.8,0,2,2827.5168,2935.40945104
3,1800000002,3,10,28,13,19.6,0,2,2769.039,2747.210592308
3,1800000002,3,10,28,13.5,19.6,0,2,2770.9682,2565.067518578
3,1800000002,3,10,28,14,19.6,0,2,2625.199,2637.03160755
3,1800000002,3,10,28,14.5,19.6,0,2,2339.548,2342.83026094
3,1800000002,3,10,28,15,19.6,0,2,1867.6592,1885.9074652
3,1800000002,3,10,28,15.5,19.6,0,2,893.6776,1357.800553064
3,1800000002,3,10,28,16,18.3,0,2,350.7852,537.82269063
3,1800000002,3,10,28,16.5,18.3,0,2,183.69,159.1888389
3,1800000002,3,10,28,17,17.3,0,2,218.5664,111.988246912
3,1800000002,3,10,29,6.5,9.6,0,2,133.6192,77.927958784
3,1800000002,3,10,29,7,9.4,0,2,87.465,200.74172475
3,1800000002,3,10,29,7.5,9.4,0,2,311.9652,311.675516874
3,1800000002,3,10,29,8,11,0,2,1108.296,613.66361616
3,1800000002,3,10,29,8.5,11,0,2,1805.2528,1468.314721796
3,1800000002,3,10,29,9,13.8,0,2,2052.8076,2370.26550498
3,1800000002,3,10,29,9.5,13.8,0,2,2503.9368,2136.660386664
3,1800000002,3,10,29,10,16.6,0,2,2828.4192,2961.59217174
3,1800000002,3,10,29,10.5,16.6,0,2,3010.364,2593.984243902
3,1800000002,3,10,29,11,19.3,0,2,3153.7632,2845.713446304
3,1800000002,3,10,29,11.5,19.3,0,2,3214.745,3252.697202096
3,1800000002,3,10,29,12,19.8,0,2,2750.5478,2459.122067248
3,1800000002,3,10,29,12.5,19.8,0,2,3014.2112,2987.169028064
3,1800000002,3,10,29,13,20.3,0,2,2770.9682,2755.971033588
3,1800000002,3,10,29,13.5,20.3,0,2,2441.427,2813.57366103
3,1800000002,3,10,29,14,21,0,2,2523.093,2348.66497089
3,1800000002,3,10,29,14.5,21,0,2,2135.378,2243.90441938
3,1800000002,3,10,29,15,20.4,0,2,1365.0694,1694.963294278
3,1800000002,3,10,29,15.5,20.4,0,2,980.7798,732.86262267
3,1800000002,3,10,29,16,19.5,0,2,575.1746,575.23297936
3,1800000002,3,10,29,16.5,19.5,0,2,149.7088,292.87275232
3,1800000002,3,10,29,17,18.2,0,2,201.0432,142.276648192
3,1800000002,3,10,30,6.5,10.7,0,1,166.5664,77.223988608
3,1800000002,3,10,30,7,11.4,0,1,166.4704,179.08974432
3,1800000002,3,10,30,7.5,11.4,0,1,350.7588,569.955805578
3,1800000002,3,10,30,8,14.4,0,1,872.424,658.166418
3,1800000002,3,10,30,8.5,14.4,0,1,1470.2168,1143.346001772
3,1800000002,3,10,30,9,16.1,0,2,1173.7716,1920.576567234
3,1800000002,3,10,30,9.5,16.1,0,2,2072.976,1260.182949264
3,1800000002,3,10,30,10,17.7,0,2,2280.2508,2502.064418436
3,1800000002,3,10,30,10.5,17.7,0,2,798.668,2003.498580682
3,1800000002,3,10,30,11,19.4,0,2,2341.5264,826.966714368
3,1800000002,3,10,30,11.5,19.4,0,2,2012.2566,2532.760898018
3,1800000002,3,10,30,12,20.1,0,3,2321.311,2008.94913356
3,1800000002,3,10,30,12.5,20.1,0,3,2033.7648,2040.285919296
3,1800000002,3,10,30,13,19.8,0,3,2319.0144,1958.185525184
3,1800000002,3,10,30,13.5,19.8,0,3,2523.468,2280.10652835
3,1800000002,3,10,30,14,20.4,0,3,1722.367,2322.72537151
3,1800000002,3,10,30,14.5,20.4,0,3,1426.788,1844.03819498
3,1800000002,3,10,30,15,19.4,0,2,1150.3184,1328.878683802
3,1800000002,3,10,30,15.5,19.4,0,2,1002.2012,666.255318124
3,1800000002,3,10,30,16,18.7,0,2,512.022,607.440869826
3,1800000002,3,10,30,16.5,18.7,0,2,200.8788,204.360149488
3,1800000002,3,10,30,17,17.5,0,2,218.5664,168.329436288
3,1800000002,3,10,31,6.5,11.9,0,4,183.6,NaN
3,1800000002,3,10,31,7,12.4,0,4,218.5664,177.26612384
3,1800000002,3,10,31,7.5,12.4,0,4,409.7574,712.863830898
3,1800000002,3,10,31,8,13.3,0,4,1097.712,778.10274864
3,1800000002,3,10,31,8.5,13.3,0,4,723.2836,1344.175783808
3,1800000002,3,10,31,9,15.1,0,4,850.5966,978.459677028
3,1800000002,3,10,31,9.5,15.1,0,4,1088.3124,1421.659105896
3,1800000002,3,10,31,10,15.4,0,4,1277.9784,1305.369012636
3,1800000002,3,10,31,10.5,15.4,0,4,1299.3714,1350.5798419
3,1800000002,3,10,31,11,16.5,0,4,742.4352,1610.619219792
3,1800000002,3,10,31,11.5,16.5,0,4,722.8832,949.773542118
3,1800000002,3,10,31,12,16.1,0,4,533.231,618.4026785
3,1800000002,3,10,31,12.5,16.1,0,4,450.5376,524.930273328
3,1800000002,3,10,31,13,17,0,4,451.4112,594.2636672
3,1800000002,3,10,31,13.5,17,0,4,596.919,481.99840014
3,1800000002,3,10,31,14,17.4,0,4,873.275,557.55177451
3,1800000002,3,10,31,14.5,17.4,0,4,723.002,721.02962172
3,1800000002,3,10,31,15,17.5,0,4,584.4962,527.64246004
3,1800000002,3,10,31,15.5,17.5,0,4,311.969,289.91186775
3,1800000002,3,10,31,16,17.1,0,4,117.8352,206.114399988
3,1800000002,3,10,31,16.5,17.1,0,4,133.6268,49.647075536
3,1800000002,3,10,31,17,16.8,0,4,227.5648,105.191134976
3,1800000002,3,11,1,6.5,9.5,0,8,183.6,109.048940928
3,1800000002,3,11,1,7,9.4,0,8,236.8,221.728298048
3,1800000002,3,11,1,7.5,9.4,0,8,369.6882,751.136702114
3,1800000002,3,11,1,8,10.2,0,8,1066.3168,739.469244072
3,1800000002,3,11,1,8.5,10.2,0,8,1532.8572,1437.07244443
3,1800000002,3,11,1,9,13.5,0,1,1928.6544,1836.63429615
3,1800000002,3,11,1,9.5,13.5,0,1,1659.8268,2115.702186282
3,1800000002,3,11,1,10,16.7,0,1,1618.3456,1862.700342936
3,1800000002,3,11,1,10.5,16.7,0,1,2073.465,1842.209820496
3,1800000002,3,11,1,11,18.7,0,1,2401.8096,2175.889646256
3,1800000002,3,11,1,11.5,18.7,0,1,2647.6768,2538.415243596
3,1800000002,3,11,1,12,19,0,2,1491.131,2613.40421332
3,1800000002,3,11,1,12.5,19,0,2,2094.048,1539.758348784
3,1800000002,3,11,1,13,19.4,0,2,2767.4752,2032.07752608
3,1800000002,3,11,1,13.5,19.4,0,2,2707.353,2603.92583502
3,1800000002,3,11,1,14,19.4,0,2,2380.682,2561.39408914
3,1800000002,3,11,1,14.5,19.4,0,2,1597.33,2099.66972388
3,1800000002,3,11,1,15,18.8,0,1,1680.66,1259.802810842
