number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
2,1270000041,2,7,22,12,26.6,0,2,6678.7838,5708.174534
2,1270000041,2,7,22,12.5,26.6,0,2,6020.9328,6679.669981
2,1270000041,2,7,22,13,27.3,0,4,4304.6532,6377.591794
2,1270000041,2,7,22,13.5,27.3,0,4,6063.6872,4279.715962
2,1270000041,2,7,22,14,27.8,0,2,9436.2268,5833.451464
2,1270000041,2,7,22,14.5,27.8,0,2,8481.077,8621.493834
2,1270000041,2,7,22,15,28,0,2,5369.287,7224.770052
2,1270000041,2,7,22,15.5,28,0,2,5142.48,5296.824999
2,1270000041,2,7,22,16,27.7,0,2,3332.7888,4119.714955
2,1270000041,2,7,22,16.5,27.7,0,2,1731.0224,3245.21676
2,1270000041,2,7,22,17,27.8,0,4,2717.3776,1113.011989
2,1270000041,2,7,23,6.5,26.2,0,4,349.7032,390.6721075
2,1270000041,2,7,23,7,26.9,0,4,958.6696,721.2802076
2,1270000041,2,7,23,7.5,26.9,0,4,959.8428,1373.307427
2,1270000041,2,7,23,8,27.8,0,2,4169.2344,1694.620375
2,1270000041,2,7,23,8.5,27.8,0,2,5176.458,4914.181252
2,1270000041,2,7,23,9,28.2,0,2,6163.471,5906.928098
2,1270000041,2,7,23,9.5,28.2,0,2,6462.1656,6747.789058
2,1270000041,2,7,23,10,28.5,0,2,7114.1728,7191.762242
2,1270000041,2,7,23,10.5,28.5,0,2,7171.289,7547.553196
2,1270000041,2,7,23,11,28,0,2,7868.224,7337.711172
2,1270000041,2,7,23,11.5,28,0,2,8794.971,8146.868324
2,1270000041,2,7,23,12,28.3,0,2,4488.3774,8573.793166
2,1270000041,2,7,23,12.5,28.3,0,2,7835.9952,4959.083824
2,1270000041,2,7,23,13,28.1,0,2,9415.1538,7838.698095
2,1270000041,2,7,23,13.5,28.1,0,2,8980.6504,9207.561966
2,1270000041,2,7,23,14,28.8,0,2,9798.3886,8830.593829
2,1270000041,2,7,23,14.5,28.8,0,2,8368.458,8669.62373
2,1270000041,2,7,23,15,28.9,0,2,7454.447,7195.562545
2,1270000041,2,7,23,15.5,28.9,0,2,5766.924,7352.63489
2,1270000041,2,7,23,16,28.6,0,2,5566.4664,4606.133057
2,1270000041,2,7,23,16.5,28.6,0,2,2952.9912,4707.291541
2,1270000041,2,7,23,17,28,0,4,1827.6496,2042.371996
2,1270000041,2,7,24,6.5,27.8,0,2,872.4738,796.7420215
2,1270000041,2,7,24,7,27.8,0,4,2299.8136,1228.423703
2,1270000041,2,7,24,7.5,27.8,0,4,2779.1964,3056.837518
2,1270000041,2,7,24,8,28.1,0,4,4029.9504,3834.141842
2,1270000041,2,7,24,8.5,28.1,0,4,5604.895,4996.459878
2,1270000041,2,7,24,9,28.2,0,4,3790.7128,6730.636167
2,1270000041,2,7,24,9.5,28.2,0,4,5524.6092,4099.803112
2,1270000041,2,7,24,10,27.4,0,4,5563.8688,6106.314485
2,1270000041,2,7,24,10.5,27.4,0,4,6403.9154,5842.372776
2,1270000041,2,7,24,11,28.5,0,4,6184.878,6604.408205
2,1270000041,2,7,24,11.5,28.5,0,4,8950.4622,6002.923296
2,1270000041,2,7,24,12,28.4,0,4,8174.9096,8894.939405
2,1270000041,2,7,24,12.5,28.4,0,4,9621.7824,8037.484106
2,1270000041,2,7,24,13,28.5,0,4,9027.531,9853.027102
2,1270000041,2,7,24,13.5,28.5,0,4,8850.7856,8814.723943
2,1270000041,2,7,24,14,29.2,0,2,9427.3722,8863.409326
2,1270000041,2,7,24,14.5,29.2,0,2,8671.663,7904.005116
2,1270000041,2,7,24,15,28.7,0,4,6613.5202,7836.862967
2,1270000041,2,7,24,15.5,28.7,0,4,6464.832,6021.827918
2,1270000041,2,7,24,16,29.3,0,2,3628.2488,5184.205038
2,1270000041,2,7,24,16.5,29.3,0,2,4832.6434,3195.725192
2,1270000041,2,7,24,17,28.7,0,2,3710.9072,3419.83591
2,1270000041,2,7,25,6.5,26.7,0,2,883.179,775.0838496
2,1270000041,2,7,25,7,28.5,0,2,2145.8304,1246.102762
2,1270000041,2,7,25,7.5,28.5,0,2,3347.7444,2918.331667
2,1270000041,2,7,25,8,29.8,0,2,4647.4428,4632.531844
2,1270000041,2,7,25,8.5,29.8,0,2,5874.869,5854.390474
2,1270000041,2,7,25,9,30.5,0,2,7011.3936,7112.270595
2,1270000041,2,7,25,9.5,30.5,0,2,7670.916,7612.414728
2,1270000041,2,7,25,10,31.2,0,2,4573.3968,8406.500013
2,1270000041,2,7,25,10.5,31.2,0,2,4732.1372,4892.487405
2,1270000041,2,7,25,11,32.3,0,2,6865.782,5025.443842
2,1270000041,2,7,25,11.5,32.3,0,2,7784.2782,7156.392781
2,1270000041,2,7,25,12,32.3,0,2,8419.3746,7905.683327
2,1270000041,2,7,25,12.5,32.3,0,2,8187.2976,8504.867456
2,1270000041,2,7,25,13,31.9,0,2,7813.6596,8645.067153
2,1270000041,2,7,25,13.5,31.9,0,2,7961.7112,7662.929656
2,1270000041,2,7,25,14,32.3,0,2,9417.3324,8159.579789
2,1270000041,2,7,25,14.5,32.3,0,2,8644.823,8650.948435
2,1270000041,2,7,25,15,32.8,0,2,6605.5808,7432.49686
2,1270000041,2,7,25,15.5,32.8,0,2,6993.7728,6121.048764
2,1270000041,2,7,25,16,31.7,0,2,5915.1092,5581.629112
2,1270000041,2,7,25,16.5,31.7,0,2,4785.5212,5156.529988
2,1270000041,2,7,25,17,31.5,0,2,369.2884,3571.361441
2,1270000041,2,7,26,6.5,29,0,2,1448.7704,969.1883236
2,1270000041,2,7,26,7,29.4,0,2,2053.9372,1988.377238
2,1270000041,2,7,26,7.5,29.4,0,2,3484.1578,2876.31381
2,1270000041,2,7,26,8,31.2,0,2,4717.9132,4615.539668
2,1270000041,2,7,26,8.5,31.2,0,2,5423.9532,5857.841659
2,1270000041,2,7,26,9,31.9,0,2,6313.1044,6587.202435
2,1270000041,2,7,26,9.5,31.9,0,2,6028.2552,6904.706323
2,1270000041,2,7,26,10,31.8,0,4,7277.816,6840.364309
2,1270000041,2,7,26,10.5,31.8,0,4,8322.3494,7611.64561
2,1270000041,2,7,26,11,30.4,0,4,9466.457,8587.856117
2,1270000041,2,7,26,11.5,30.4,0,4,7473.2958,9733.830753
2,1270000041,2,7,26,12,30.4,0,4,7910.8874,7578.073825
2,1270000041,2,7,26,12.5,30.4,0,4,6186.8256,7872.975437
2,1270000041,2,7,26,13,30,0,2,8588.9052,6451.289089
2,1270000041,2,7,26,13.5,30,0,2,7612.0752,8437.272901
2,1270000041,2,7,26,14,30.4,0,2,9377.1732,7776.970039
2,1270000041,2,7,26,14.5,30.4,0,2,7516.8354,8627.380983
2,1270000041,2,7,26,15,29.5,0,2,7947.3394,6509.885862
2,1270000041,2,7,26,15.5,29.5,0,2,7353.7464,7359.293667
2,1270000041,2,7,26,16,29.4,0,2,3617.719,6087.166693
2,1270000041,2,7,26,16.5,29.4,0,2,4602.2682,3107.371852
2,1270000041,2,7,26,17,29.2,0,2,2777.5202,3444.403075
2,1270000041,2,7,27,6.5,25,0,4,389.382,180.0390766
2,1270000041,2,7,27,7,25,0,4,330.3188,661.8168381
2,1270000041,2,7,27,7.5,25,0,4,1989.9428,653.8796642
2,1270000041,2,7,27,8,26,0,2,2248.0848,2862.448043
2,1270000041,2,7,27,8.5,26,0,2,5476.956,2816.438111
2,1270000041,2,7,27,9,26.3,0,2,6310.2156,6213.261916
2,1270000041,2,7,27,9.5,26.3,0,2,6299.4492,6511.864225
2,1270000041,2,7,27,10,26.7,0,2,7036.6576,6413.279242
2,1270000041,2,7,27,10.5,26.7,0,2,7968.852,6950.272539
2,1270000041,2,7,27,11,26.3,0,2,7089.4488,8432.069068
2,1270000041,2,7,27,11.5,26.3,0,2,8651.1348,6746.744508
2,1270000041,2,7,27,12,26.6,0,2,8302.0314,7834.561613
2,1270000041,2,7,27,12.5,26.6,0,2,9768.1584,7957.561834
2,1270000041,2,7,27,13,27,0,2,10210.8006,10118.40714
2,1270000041,2,7,27,13.5,27,0,2,9639.964,9977.119293
2,1270000041,2,7,27,14,26.8,0,2,8423.3922,9259.184366
2,1270000041,2,7,27,14.5,26.8,0,2,8968.426,7784.511758
2,1270000041,2,7,27,15,26.8,0,2,7664.888,7895.707687
2,1270000041,2,7,27,15.5,26.8,0,2,5518.1056,6864.647189
2,1270000041,2,7,27,16,26.3,0,2,5800.5108,4719.242081
2,1270000041,2,7,27,16.5,26.3,0,2,5015.8964,4567.593905
2,1270000041,2,7,27,17,26.1,0,2,3688.9554,3520.4526
2,1270000041,2,7,28,6.5,20.3,0,2,979.587,799.477942
2,1270000041,2,7,28,7,22.2,0,2,1659.0448,1595.152948
2,1270000041,2,7,28,7.5,22.2,0,2,2749.3556,2231.124324
2,1270000041,2,7,28,8,24.5,0,2,2810.106,3773.626018
2,1270000041,2,7,28,8.5,24.5,0,2,5895.0892,3610.568109
2,1270000041,2,7,28,9,26.6,0,2,7041.8348,6924.994018
2,1270000041,2,7,28,9.5,26.6,0,2,7756.1484,7735.898422
2,1270000041,2,7,28,10,26,0,2,7949.6144,8619.702298
2,1270000041,2,7,28,10.5,26,0,2,8882.874,8188.259165
2,1270000041,2,7,28,11,26.4,0,2,9601.5364,9923.890162
2,1270000041,2,7,28,11.5,26.4,0,2,7908.7932,9188.413003
2,1270000041,2,7,28,12,27.3,0,2,8556.275,8132.811749
2,1270000041,2,7,28,12.5,27.3,0,2,9498.2206,8780.666843
2,1270000041,2,7,28,13,27.1,0,2,9504.4132,9687.684273
2,1270000041,2,7,28,13.5,27.1,0,2,9080.5464,9313.410969
2,1270000041,2,7,28,14,27.2,0,2,8302.9146,9140.684305
2,1270000041,2,7,28,14.5,27.2,0,2,8552.365,7670.312167
2,1270000041,2,7,28,15,27.2,0,2,7081.69,7710.157828
2,1270000041,2,7,28,15.5,27.2,0,2,6150.2336,6334.661109
2,1270000041,2,7,28,16,27.5,0,2,4894.561,5013.703431
2,1270000041,2,7,28,16.5,27.5,0,2,3795.955,4193.310334
2,1270000041,2,7,28,17,26.9,0,2,2911.0926,2847.712457
2,1270000041,2,7,29,6.5,22.2,0,2,659.19,553.6762468
2,1270000041,2,7,29,7,24.3,0,2,2361.9036,1188.669885
2,1270000041,2,7,29,7.5,24.3,0,2,3519.3158,3302.332261
2,1270000041,2,7,29,8,26,0,2,3775.6296,4682.976704
2,1270000041,2,7,29,8.5,26,0,2,4563.8574,4449.818206
2,1270000041,2,7,29,9,27.7,0,2,6273.4386,5147.669103
2,1270000041,2,7,29,9.5,27.7,0,2,7344.648,7521.701989
2,1270000041,2,7,29,10,29.7,0,2,7183.0752,7795.338395
2,1270000041,2,7,29,10.5,29.7,0,2,6299.8392,8114.72767
2,1270000041,2,7,29,11,29.5,0,2,6602.918,6897.461959
2,1270000041,2,7,29,11.5,29.5,0,2,8679.6864,6392.428669
2,1270000041,2,7,29,12,29.9,0,2,9788.3786,8898.768118
2,1270000041,2,7,29,12.5,29.9,0,2,9999.7106,10027.98802
2,1270000041,2,7,29,13,30.4,0,2,8072.1012,10203.86865
2,1270000041,2,7,29,13.5,30.4,0,2,8211.4512,8018.151641
2,1270000041,2,7,29,14,30.1,0,2,9447.4518,8320.887147
2,1270000041,2,7,29,14.5,30.1,0,2,8617.0856,8710.03825
2,1270000041,2,7,29,15,29.6,0,2,6965.0504,7754.204357
2,1270000041,2,7,29,15.5,29.6,0,2,4343.0912,6038.359587
2,1270000041,2,7,29,16,29.5,0,2,5186.4106,3564.645603
2,1270000041,2,7,29,16.5,29.5,0,2,3846.3516,4269.582867
2,1270000041,2,7,29,17,29.3,0,2,2443.5892,2990.869502
2,1270000041,2,7,30,6.5,24.3,0,2,1108.359,875.3292643
2,1270000041,2,7,30,7,25.8,0,2,2044.0028,1796.485982
2,1270000041,2,7,30,7.5,25.8,0,2,3224.832,2922.146758
2,1270000041,2,7,30,8,28.3,0,2,4433.7228,4357.28955
2,1270000041,2,7,30,8.5,28.3,0,2,5658.9464,5373.823345
2,1270000041,2,7,30,9,29.3,0,2,6714.8224,6852.176842
2,1270000041,2,7,30,9.5,29.3,0,2,7708.572,7679.487442
2,1270000041,2,7,30,10,29.8,0,2,7114.1728,8054.8238
2,1270000041,2,7,30,10.5,29.8,0,2,8898.876,7855.459435
2,1270000041,2,7,30,11,30.7,0,2,9254.0144,9395.592083
2,1270000041,2,7,30,11.5,30.7,0,2,9526.7172,8722.249222
2,1270000041,2,7,30,12,31.3,0,2,7166.88,9981.293314
2,1270000041,2,7,30,12.5,31.3,0,2,8254.5254,7143.894754
2,1270000041,2,7,30,13,32.3,0,2,9033.7964,8381.339509
2,1270000041,2,7,30,13.5,32.3,0,2,6033.7184,8705.978256
2,1270000041,2,7,30,14,32.8,0,2,8172.3972,5931.021789
2,1270000041,2,7,30,14.5,32.8,0,2,5038.961,7387.653452
2,1270000041,2,7,30,15,32.8,0,2,7148.3412,4531.049803
2,1270000041,2,7,30,15.5,32.8,0,2,2781.3632,6503.361719
2,1270000041,2,7,30,16,32,0,2,1441.0074,2353.34214
2,1270000041,2,7,30,16.5,32,0,2,3595.6116,1399.127796
2,1270000041,2,7,30,17,30.9,0,2,2989.6646,2684.537034
2,1270000041,2,7,31,6.5,24.9,0,2,775.698,544.1434856
2,1270000041,2,7,31,7,27.1,0,2,2021.6504,1266.184333
2,1270000041,2,7,31,7.5,27.1,0,2,2492.88,2815.928606
2,1270000041,2,7,31,8,29.5,0,2,4664.2956,3372.639504
2,1270000041,2,7,31,8.5,29.5,0,2,5925.3194,5754.56744
2,1270000041,2,7,31,9,31.9,0,2,6975.3112,7234.340973
2,1270000041,2,7,31,9.5,31.9,0,2,7799.553,7893.193623
2,1270000041,2,7,31,10,32.7,0,2,8543.8976,8097.641388
2,1270000041,2,7,31,10.5,32.7,0,2,8898.876,9335.194765
2,1270000041,2,7,31,11,32,0,2,9343.3772,8473.734275
2,1270000041,2,7,31,11.5,32,0,2,9563.1804,8471.91058
2,1270000041,2,7,31,12,32.6,0,2,9545.76,9767.134742
2,1270000041,2,7,31,12.5,32.6,0,2,8705.8664,9227.408979
2,1270000041,2,7,31,13,32.7,0,2,8747.334,8798.375973
2,1270000041,2,7,31,13.5,32.7,0,2,9240.38,8512.084116
2,1270000041,2,7,31,14,31.1,0,10,2268.9948,9247.759877
2,1270000041,2,7,31,14.5,31.1,0,10,628.7144,2343.663292
2,1270000041,2,7,31,15,29.1,0,10,1033.0936,1801.021566
2,1270000041,2,7,31,15.5,29.1,0,10,1100.6464,1451.842438
2,1270000041,2,7,31,16,30.1,0,4,1313.3232,998.6864696
2,1270000041,2,7,31,16.5,30.1,0,4,1238.6556,1116.699124
2,1270000041,2,7,31,17,30,0,2,883.935,963.1373832
3,1800000002,2,8,15,6.5,26,0,1,292.3096,NaN
3,1800000002,2,8,15,7,27.1,0,1,512.022,470.5105949
3,1800000002,2,8,15,7.5,27.1,0,1,851.0592,691.0496047
3,1800000002,2,8,15,8,29.2,0,1,1278.522,1362.607648
3,1800000002,2,8,15,8.5,29.2,0,1,1658.301,1522.788691
3,1800000002,2,8,15,9,31,0,1,2064.2148,1997.445726
3,1800000002,2,8,15,9.5,31,0,1,2380.5092,2299.067436
3,1800000002,2,8,15,10,31.6,0,1,2614.599,2541.871205
3,1800000002,2,8,15,10.5,31.6,0,1,2869.26,2779.421141
3,1800000002,2,8,15,11,32.7,0,1,2155.3254,2851.708248
3,1800000002,2,8,15,11.5,32.7,0,1,3060.3548,2242.816192
3,1800000002,2,8,15,12,32.7,0,2,2094.5106,3020.558128
3,1800000002,2,8,15,12.5,32.7,0,2,2175.3364,2171.223054
3,1800000002,2,8,15,13,33.3,0,2,2890.7654,2249.499578
3,1800000002,2,8,15,13.5,33.3,0,2,1555.32,2639.313943
3,1800000002,2,8,15,14,32.9,0,2,872.8818,1726.91793
3,1800000002,2,8,15,14.5,32.9,0,2,202.286,851.146665
3,1800000002,2,8,15,15,33.3,0,2,808.808,388.9103374
3,1800000002,2,8,15,15.5,33.3,0,2,1659.4668,740.626194
3,1800000002,2,8,15,16,31.5,0,2,1002.12,1373.52747
3,1800000002,2,8,15,16.5,31.5,0,2,312.0894,687.9118564
3,1800000002,2,8,15,17,30.5,0,2,254.8096,208.4654576
3,1800000002,2,8,16,6.5,25.3,0,1,254.9264,223.1554813
3,1800000002,2,8,16,7,26.9,0,1,512.022,395.8346341
3,1800000002,2,8,16,7.5,26.9,0,1,851.0592,704.5716224
3,1800000002,2,8,16,8,28.1,0,1,1278.522,1356.541613
3,1800000002,2,8,16,8.5,28.1,0,1,1680.585,1551.728049
3,1800000002,2,8,16,9,30.7,0,1,2073.2092,2030.235036
3,1800000002,2,8,16,9.5,30.7,0,1,2390.6068,2285.437923
3,1800000002,2,8,16,10,32.5,0,1,2647.4526,2589.949272
3,1800000002,2,8,16,10.5,32.5,0,1,2787.78,2809.051518
3,1800000002,2,8,16,11,32.6,0,1,2300.8326,2904.261902
3,1800000002,2,8,16,11.5,32.6,0,1,2073.6488,2392.6958
3,1800000002,2,8,16,12,33,0,2,1920.2274,2000.082997
3,1800000002,2,8,16,12.5,33,0,2,2686.2352,2204.349025
3,1800000002,2,8,16,13,32,0,2,2494.6356,2761.687847
3,1800000002,2,8,16,13.5,32,0,2,2868.369,1946.824462
3,1800000002,2,8,16,14,32.1,0,2,2311.464,2904.005242
3,1800000002,2,8,16,14.5,32.1,0,2,2239.595,2116.763907
3,1800000002,2,8,16,15,31.7,0,2,1919.606,2036.181572
3,1800000002,2,8,16,15.5,31.7,0,2,1909.0614,1649.162073
3,1800000002,2,8,16,16,32,0,2,1109.0128,1603.647722
3,1800000002,2,8,16,16.5,32,0,2,786.6954,849.1590291
3,1800000002,2,8,16,17,31,0,2,553.6488,508.6872433
3,1800000002,2,8,17,6.5,25.5,0,2,255.0468,239.2845306
3,1800000002,2,8,17,7,27.4,0,2,522.5444,473.3240213
3,1800000002,2,8,17,7.5,27.4,0,2,936.3568,827.7381749
3,1800000002,2,8,17,8,28.8,0,2,1385.832,1467.871231
3,1800000002,2,8,17,8.5,28.8,0,2,1845.858,1664.830695
3,1800000002,2,8,17,9,30.7,0,1,2217.1196,2236.676686
3,1800000002,2,8,17,9.5,30.7,0,1,2524.4,2486.564873
3,1800000002,2,8,17,10,31.7,0,1,2740.5378,2725.967749
3,1800000002,2,8,17,10.5,31.7,0,1,2912.91,2916.039123
3,1800000002,2,8,17,11,32.7,0,1,3034.4314,3033.158818
3,1800000002,2,8,17,11.5,32.7,0,1,2969.5152,3133.520146
3,1800000002,2,8,17,12,33.4,0,1,2716.9506,2946.229144
3,1800000002,2,8,17,12.5,33.4,0,1,2850.1084,2862.359721
3,1800000002,2,8,17,13,34.3,0,1,2321.1242,2890.103765
3,1800000002,2,8,17,13.5,34.3,0,1,2258.205,2146.749991
3,1800000002,2,8,17,14,34.1,0,1,2849.7918,2310.519128
3,1800000002,2,8,17,14.5,34.1,0,1,2727.9712,2702.811994
3,1800000002,2,8,17,15,33.7,0,1,2218.97,2377.715271
3,1800000002,2,8,17,15.5,33.7,0,1,1805.6258,1901.225456
3,1800000002,2,8,17,16,33.1,0,1,1032.6608,1537.680109
3,1800000002,2,8,17,16.5,33.1,0,1,1118.9196,793.3898758
3,1800000002,2,8,17,17,32,0,1,743.8192,731.4346665
3,1800000002,2,8,18,6.5,25.9,0,2,201.1264,204.2258207
3,1800000002,2,8,18,7,27.3,0,2,512.239,380.397544
3,1800000002,2,8,18,7.5,27.3,0,2,936.3568,746.6345428
3,1800000002,2,8,18,8,29.3,0,2,1448.685,1484.186229
3,1800000002,2,8,18,8.5,29.3,0,2,1858.857,1751.913447
3,1800000002,2,8,18,9,30.9,0,2,2052.9718,2233.722993
3,1800000002,2,8,18,9.5,30.9,0,2,2360.314,2321.553378
3,1800000002,2,8,18,10,32.3,0,2,2727.0552,2614.31397
3,1800000002,2,8,18,10.5,32.3,0,2,2911.384,2905.529831
3,1800000002,2,8,18,11,33.7,0,2,2493.1572,2780.266284
3,1800000002,2,8,18,11.5,33.7,0,2,1215.3712,2622.295865
3,1800000002,2,8,18,12,34.5,0,2,2032.2666,1294.582581
3,1800000002,2,8,18,12.5,34.5,0,2,2525.5752,2252.57723
3,1800000002,2,8,18,13,34.3,0,2,2422.612,2562.326391
3,1800000002,2,8,18,13.5,34.3,0,2,1857.411,2209.756483
3,1800000002,2,8,18,14,34.6,0,2,2767.674,1981.410055
3,1800000002,2,8,18,14.5,34.6,0,2,2525.6852,2619.207826
3,1800000002,2,8,18,15,34.2,0,3,2484.196,2295.285105
3,1800000002,2,8,18,15.5,34.2,0,3,2196.8822,2127.332103
3,1800000002,2,8,18,16,33.7,0,3,1574.76,1860.948865
3,1800000002,2,8,18,16.5,33.7,0,3,1000.9872,1188.669639
3,1800000002,2,8,18,17,32.8,0,3,743.8192,654.1352797
3,1800000002,2,8,19,6.5,26.6,0,1,183.594,259.0309486
3,1800000002,2,8,19,7,28.9,0,1,491.6282,337.8815979
3,1800000002,2,8,19,7.5,28.9,0,1,959.3584,785.555186
3,1800000002,2,8,19,8,30.8,0,1,1470.147,1501.701138
3,1800000002,2,8,19,8.5,30.8,0,1,1887.8032,1750.993759
3,1800000002,2,8,19,9,32.1,0,2,2237.357,2202.093173
3,1800000002,2,8,19,9.5,32.1,0,2,2504.2048,2491.215929
3,1800000002,2,8,19,10,33.3,0,2,2727.0552,2724.859976
3,1800000002,2,8,19,10.5,33.3,0,2,2382.5816,2904.448251
3,1800000002,2,8,19,11,34.3,0,2,2990.568,2490.694864
3,1800000002,2,8,19,11.5,34.3,0,2,3072.8844,3069.426638
3,1800000002,2,8,19,12,34.9,0,2,2838.3264,3041.587356
3,1800000002,2,8,19,12.5,34.9,0,2,2769.7784,2935.58479
3,1800000002,2,8,19,13,35.1,0,2,2909.8498,2717.899146
3,1800000002,2,8,19,13.5,35.1,0,2,2919.216,2773.345648
3,1800000002,2,8,19,14,34.2,0,2,1627.149,2970.096688
3,1800000002,2,8,19,14.5,34.2,0,2,1910.1578,1771.853648
3,1800000002,2,8,19,15,34,0,1,1888.094,1740.604552
3,1800000002,2,8,19,15.5,34,0,1,2021.4914,1612.692255
3,1800000002,2,8,19,16,33.1,0,1,1194.9088,1724.303104
3,1800000002,2,8,19,16.5,33.1,0,1,1300.1328,906.6209726
3,1800000002,2,8,19,17,32.3,0,1,872.1608,845.8286073
3,1800000002,2,8,20,6.5,27.6,0,3,201.1264,226.6820364
3,1800000002,2,8,20,7,28,0,3,369.782,377.1539073
3,1800000002,2,8,20,7.5,28,0,3,980.7798,586.6273257
3,1800000002,2,8,20,8,30,0,3,1386.0214,1383.168327
3,1800000002,2,8,20,8.5,30,0,3,1836.2656,1757.838124
3,1800000002,2,8,20,9,31.4,0,2,2217.1196,2077.490804
3,1800000002,2,8,20,9.5,31.4,0,2,2453.7168,2489.040048
3,1800000002,2,8,20,10,32.8,0,2,2043.8972,2669.946621
3,1800000002,2,8,20,10.5,32.8,0,2,2807.406,2177.367738
3,1800000002,2,8,20,11,33.2,0,2,2361.9384,2882.528757
3,1800000002,2,8,20,11.5,33.2,0,2,1531.7436,2079.810262
3,1800000002,2,8,20,12,33.2,0,2,2013.5934,1675.861657
3,1800000002,2,8,20,12.5,33.2,0,2,3216.4132,2267.340084
3,1800000002,2,8,20,13,35.2,0,2,3020.1908,3123.163196
3,1800000002,2,8,20,13.5,35.2,0,2,2868.369,2838.772247
3,1800000002,2,8,20,14,33.3,0,2,2463.534,2653.677888
3,1800000002,2,8,20,14.5,33.3,0,2,2647.0568,2348.197441
3,1800000002,2,8,20,15,33.6,0,2,2339.766,2388.438726
3,1800000002,2,8,20,15.5,33.6,0,2,1762.9024,1987.050853
3,1800000002,2,8,20,16,33.5,0,2,1637.7504,1332.937239
3,1800000002,2,8,20,16.5,33.5,0,2,1300.1328,1257.64098
3,1800000002,2,8,20,17,32.6,0,2,872.1608,854.7419127
3,1800000002,2,8,21,6.5,26.4,0,2,192.1948,219.4341654
3,1800000002,2,8,21,7,28,0,2,420.0966,364.1789661
3,1800000002,2,8,21,7.5,28,0,2,850.795,762.905626
3,1800000002,2,8,21,8,29.3,0,2,1449.2228,1148.625198
3,1800000002,2,8,21,8.5,29.3,0,2,1490.7728,1857.566949
3,1800000002,2,8,21,9,31.2,0,2,1929.2988,1756.969379
3,1800000002,2,8,21,9.5,31.2,0,2,1815.0436,2168.143545
3,1800000002,2,8,21,10,32.7,0,2,2545.8092,2009.04616
3,1800000002,2,8,21,10.5,32.7,0,2,2257.808,2703.944058
3,1800000002,2,8,21,11,32.6,0,2,2554.1892,2247.206815
3,1800000002,2,8,21,11.5,32.6,0,2,657.804,2605.783073
3,1800000002,2,8,21,12,32,0,2,1907.7786,697.3650324
3,1800000002,2,8,21,12.5,32,0,2,1492.056,2258.398894
3,1800000002,2,8,21,13,31.3,0,2,2493.7066,1461.463172
3,1800000002,2,8,21,13.5,31.3,0,2,2931.18,2381.488158
3,1800000002,2,8,21,14,32.7,0,2,2788.9638,2973.218929
3,1800000002,2,8,21,14.5,32.7,0,2,2696.1834,2653.260247
3,1800000002,2,8,21,15,32.2,0,2,2339.766,2453.656355
3,1800000002,2,8,21,15.5,32.2,0,2,2250.8486,2014.088132
3,1800000002,2,8,21,16,32.1,0,2,1784.728,1873.44868
3,1800000002,2,8,21,16.5,32.1,0,2,1343.2788,1268.958003
3,1800000002,2,8,21,17,30.4,0,2,637.9608,765.2977288
3,1800000002,2,8,22,6.5,27,0,2,255.0468,260.4653966
3,1800000002,2,8,22,7,28.5,0,2,532.8498,470.6042686
3,1800000002,2,8,22,7.5,28.5,0,2,958.3794,965.6115856
3,1800000002,2,8,22,8,30.3,0,2,1427.1758,1277.08172
3,1800000002,2,8,22,8.5,30.3,0,2,1278.896,1718.086982
3,1800000002,2,8,22,9,29.9,0,4,1086.0738,1314.030774
3,1800000002,2,8,22,9.5,29.9,0,4,873.4424,1199.308689
3,1800000002,2,8,22,10,30.8,0,4,1235.2612,988.9057812
3,1800000002,2,8,22,10.5,30.8,0,4,1280.4148,1357.279467
3,1800000002,2,8,22,11,31.6,0,4,2093.3976,1316.107475
3,1800000002,2,8,22,11.5,31.6,0,4,2928.794,2105.115042
3,1800000002,2,8,22,12,31.7,0,4,1699.2612,2909.31173
3,1800000002,2,8,22,12.5,31.7,0,4,3071.6892,1819.4355
3,1800000002,2,8,22,13,33.3,0,4,3010.733,2950.9871
3,1800000002,2,8,22,13.5,33.3,0,4,1468.581,2820.936107
3,1800000002,2,8,22,14,33.7,0,4,330.8688,1459.858246
3,1800000002,2,8,22,14.5,33.7,0,4,219.6248,389.530013
3,1800000002,2,8,22,15,32.2,0,15,202.202,231.3048787
3,1800000002,2,8,22,15.5,32.2,0,15,274.549,230.1495937
3,1800000002,2,8,22,16,27.2,0,15,893.3184,310.5762096
3,1800000002,2,8,22,16.5,27.2,0,15,553.707,668.1937173
3,1800000002,2,8,22,17,27.6,0,15,350.3632,360.3634557
3,1800000002,2,8,23,6.5,27.3,0,3,255.0468,330.5474011
3,1800000002,2,8,23,7,28.2,0,3,201.2584,463.3884276
3,1800000002,2,8,23,7.5,28.2,0,3,183.3326,372.1259536
3,1800000002,2,8,23,8,28.6,0,3,430.6514,313.7244741
3,1800000002,2,8,23,8.5,28.6,0,3,851.3248,571.0926504
3,1800000002,2,8,23,9,29.3,0,4,595.879,1046.546785
3,1800000002,2,8,23,9.5,29.3,0,4,1045.1016,1399.261112
3,1800000002,2,8,23,10,29.5,0,4,490.7584,1126.145169
3,1800000002,2,8,23,10.5,29.5,0,4,594.16,537.7705619
3,1800000002,2,8,23,11,29.5,0,4,595.062,591.3478366
